t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
1128.0,2086297.6037430891,1848636.846461515,5770498.834321404,1160.8123026096728,-1681.539489167044,115.18923712475225
1129.0,2087457.5533056015,1846955.131332054,5770610.64003428,1159.0888224737719,-1681.8926806205418,108.4238831573166
1130.0,2088615.7813880367,1845273.0611002739,5770715.6820877185,1157.3701157278847,-1682.2484811327886,101.66278063552454
1131.0,2089772.2935370572,1843590.6343697885,5770813.965595551,1155.6577352130553,-1682.6044715577736,94.90766008198261
1132.0,2090927.0968584628,1841907.8521571583,5770905.4974078825,1153.9532482273644,-1682.9582422502572,88.16026558028534
1133.0,2092080.200033512,1840224.717885288,5770990.286126711,1152.2582402608823,-1683.3073872941313,81.42235889239237
1134.0,2093231.6133389845,1838541.23738257,5771068.342125667,1150.5743187324842,-1683.649498767918,74.6957236030139
1135.0,2094381.348670977,1836857.418887752,5771139.677573917,1148.903116741334,-1683.9821610269137,67.98216930031776
1136.0,2095529.4195724672,1835173.2730605162,5771204.306464268,1147.246296844678,-1684.3029449847527,61.28353579295799
1137.0,2096675.8412646663,1833488.8129977826,5771262.244645503,1145.6055548581062,-1684.6094023878686,54.60169738391414
1138.0,2097820.6306821834,1831804.0542557405,5771313.509859036,1143.9826236910885,-1684.899060067255,47.93856719927862
1139.0,2098963.8065120485,1830119.014877648,5771358.121779902,1142.3792772181332,-1685.1694141530897,41.29610157944262
1140.0,2100105.3892366197,1828433.7154274343,5771396.102062195,1140.7973341899924,-1685.4179242391838,34.676304545253515
1141.0,2101245.4011804285,1826748.1790291697,5771427.474388992,1139.2386621853802,-1685.6420074871276,28.0812323349528
1142.0,2102383.8665609905,1825062.43141246,5771452.2645268645,1137.7051816016901,-1685.8390326641966,21.51299802120775
1143.0,2103520.811543632,1823376.5009638413,5771470.500385035,1136.1988696882036,-1686.0063140948769,14.973776214756072
1144.0,2104656.264300367,1821690.4187842703,5771482.212079294,1134.721764611546,-1686.141105525312,8.465807846281677
1145.0,2105790.255072855,1820004.2187527907,5771487.432000727,1133.2759695546702,-1686.240593889961,1.9914050321094692
1146.0,2106922.816239476,1818317.9375964904,5771486.194889358,1131.8636568353977,-1686.3018929748796,-4.447043977212161
1147.0,2108053.9823865257,1816631.614966841,5771478.537912773,1130.487072036136,-1686.3220369708724,-10.847069771029055
1148.0,2109183.7903835485,1814945.2935225486,5771464.500749816,1129.1485381359234,-1686.297973916051,-17.206116682384163
1149.0,2110312.2794627976,1813259.0190190088,5771444.125679408,1127.850459619658,-1686.2265590254683,-23.52153762895614
1150.0,2111439.491302788,1811572.8404044977,5771417.457674558,1126.5953265468124,-1686.1045479084132,-29.790588904637843
1151.0,2112565.470115891,1809886.809923192,5771384.544501599,1125.3857185591478,-1685.9285896787187,-36.01042493758723
1152.0,2113690.262739906,1808200.9832251403,5771345.436824683,1124.2243087938987,-1685.6952199641382,-42.17809302918613
1153.0,2114813.918733479,1806515.4194832637,5771300.188315541,1123.1138676654082,-1685.4008538274793,-48.2905281027779
1154.0,2115936.490475237,1804830.1815174853,5771248.855768478,1122.0572664777283,-1685.0417786095059,-54.34454749012366
1155.0,2117058.0332664344,1803145.3359260447,5771191.49922056,1121.0574808251113,-1684.6141467184061,-60.33684578491375
1156.0,2118178.605436887,1801460.9532240485,5771128.182076908,1120.1175937161315,-1684.1139683875954,-66.26398980384693
1157.0,2119298.2684538667,1799777.1079892695,5771058.971240953,1119.2407983688172,-1683.5371044292115,-72.1224137074314
1158.0,2120417.0870336248,1798093.87901519,5770983.937249493,1118.430400608806,-1682.879259024281,-77.90841432707384
1159.0,2121535.1292550843,1796411.349471221,5770903.154412298,1117.6898207804188,-1682.1359725942602,-83.61814675759524
1160.0,2122652.4666751856,1794729.6070700015,5770816.700955978,1117.0225950912572,-1681.302614801214,-89.24762029061094
1161.0,2123769.174445267,1793048.7442416186,5770724.659171717,1116.4323762946296,-1680.3743777406635,-94.792694773525
1162.0,2124885.331427775,1791368.8583145202,5770627.115566431,1115.9229335954878,-1679.3462694000918,-100.24907746072859
1163.0,2126001.020312458,1789690.0517028184,5770524.161016796,1115.4981516571715,-1678.2131074644858,-105.61232047900558
1164.0,2127116.327731089,1788012.4320995912,5770415.890925473,1115.1620285843965,-1676.969513561111,-110.87781901378185
1165.0,2128231.3443696266,1786336.1126756961,5770302.405378768,1114.9186727378983,-1675.6099080566783,-116.04081032425165
1166.0,2129346.165076565,1784661.212283478,5770183.809304824,1114.7722982200794,-1674.1285055255285,-121.09637373965234
1167.0,2130460.8889660668,1782987.855664645,5770060.212631289,1114.7272188724019,-1672.5193110262044,-126.03943177452311
1168.0,2131575.61951431,1781316.1736614255,5769931.730441275,1114.7878406033851,-1670.7761173456674,-130.8647525217384
1169.0,2132690.4646472735,1779646.3034299538,5769798.483126245,1114.9586518604774,-1668.89250337868,-135.56695350352675
1170.0,2133805.5368180308,1777978.3886546681,5769660.596534268,1115.2442120558117,-1666.8618338321103,-140.14050715509802
1171.0,2134920.953071385,1776312.5797622895,5769518.202111935,1115.6491377342027,-1664.6772604677826,-144.57974813925102
1172.0,2136036.835093499,1774649.0341337326,5769371.4370379895,1116.672255633166,-1661.679616488167,-148.33038411894813
1173.0,2137154.2975826515,1772989.2205293132,5769221.541343697,1118.5705064730719,-1657.5192102503497,-151.10194559115916
1174.0,2138273.9761064453,1771333.9957132319,5769069.233146807,1120.8604840466287,-1652.8194867612328,-153.42384326457977
1175.0,2139396.0185507447,1769683.5815557907,5768914.693657168,1123.2990242182277,-1647.894857375417,-155.56267139455304
1176.0,2140520.5741548818,1768038.205998481,5768758.107804018,1125.8872768937144,-1642.7393368032062,-157.5148451756686
1177.0,2141647.793104532,1766398.1028821843,5768599.663966817,1128.6259650399443,-1637.3471332277404,-159.27706825360656
1178.0,2142777.8260849616,1764763.5117320255,5768439.553667511,1131.51534504164,-1631.7126932354877,-160.8463719477877
1179.0,2143910.8237946155,1763134.6774957133,5768277.971222921,1134.555167319486,-1625.8307498110225,-162.22015562141314
1180.0,2145046.9364196006,1761511.8502324035,5768115.113356268,1137.7446377770975,-1619.6963732134318,-163.39622785849497
1181.0,2146186.3130701697,1759895.2847492865,5767951.178767204,1141.0823806817643,-1613.3050244956976,-164.37284803856164
1182.0,2147329.101180964,1758285.240183412,5767786.367660191,1144.566403657198,-1606.6526113237487,-165.14876784663647
1183.0,2148475.445877484,1756681.979526639,5767620.881231511,1148.194065510761,-1599.7355456860969,-165.72327220486477
1184.0,2149625.4893119857,1755085.76909204,5767454.921115781,1151.962047646055,-1592.5508029873017,-166.09621904464439
1185.0,2150779.369972776,1753496.8779206644,5767288.688793422,1155.8663298322354,-1585.0959819284035,-166.26807732135057
1186.0,2151937.22197165,1751915.577128183,5767122.3849611385,1159.902171116555,-1577.3693644918967,-166.23996261926368
1187.0,2153099.1743150093,1750342.1391916806,5766956.208868183,1164.0640966508072,-1569.3699752485845,-166.01366966497153
1188.0,2154265.3501649518,1748776.837177686,5766790.357621809,1168.3458911583293,-1561.0976391334552,-165.59170107729733
1189.0,2155435.866097326,1747219.9439134137,5766625.025466029,1172.7405997193418,-1552.5530367643805,-164.97729165665805
1190.0,2156610.8313643904,1745671.7311041572,5766460.403038495,1177.240536470199,-1543.7377563080518,-164.1744275498204
1191.0,2157790.3471702663,1744132.4684007976,5766296.676610929,1181.8373017001431,-1534.654340861598,-163.1878596576862
1192.0,2158974.5059677907,1742602.422422434,5766134.02731918,1186.5218077090103,-1525.3063302991213,-162.0231107021682
1193.0,2160163.3907856843,1741081.8557401993,5765972.630389525,1191.2843136310112,-1515.6982965245843,-160.68647545203567
1194.0,2161357.0745950527,1739571.0258293848,5765812.654368276,1196.1144692529924,-1505.8358711076435,-159.1850136765279
1195.0,2162555.6197241903,1738070.183997984,5765654.260362172,1201.0013676821254,-1495.72576433199,-157.52653552079573
1196.0,2163759.077330417,1736579.5743007208,5765497.601297234,1205.9336065144744,-1485.3757747705095,-155.7195791178383
1197.0,2164967.4869372193,1735099.432448443,5765342.821203936,1210.8993569537997,-1474.794788620784,-153.77338037174195
1198.0,2166180.8760443246,1733629.9847234793,5765190.054536491,1215.886440128088,-1463.9927681845147,-151.6978350020945
1199.0,2167399.2598174755,1732171.446912074,5765039.425533932,1220.8824096655007,-1452.980729039642,-149.50345309777185
1200.0,2168622.6408636556,1730724.0232654,5764891.047630295,1225.8746394175105,-1441.7707056528889,-147.20130655402318
1201.0,2169851.0090963105,1729287.9055007682,5764745.022920824,1230.8504150593653,-1430.3757054054877,-144.8029699367471
1202.0,2171084.3416937743,1727863.271854589,5764601.441690422,1235.7970281809103,-1418.809651221265,-142.32045545103028
1203.0,2172322.6031526723,1726450.2861983257,5764460.382009922,1240.7018713874277,-1407.0873132332927,-139.76614280138165
1204.0,2173565.745436549,1725049.0972281224,5764321.909404819,1245.552532890113,-1395.2242301518563,-137.1527048763819
1205.0,2174813.7082184525,1723659.837738022,5764186.076600169,1250.3368890543934,-1383.2366212235065,-134.49303023517132
1206.0,2176066.419214658,1722282.6239856754,5764052.923344349,1255.0431934010703,-1371.1412898842245,-131.80014347285032
1207.0,2177323.7946052547,1720917.5551582535,5763922.476313223,1259.6601606463082,-1358.95552039193,-129.08712456235662
1208.0,2178585.7395359506,1719564.7129448915,5763794.749095224,1264.1770444773138,-1346.696968874894,-126.36702828621492
1209.0,2179852.1486942093,1718224.1612205037,5763669.742256651,1268.5837079002522,-1334.38355035719,-123.65280486829579
1210.0,2181122.906951751,1716895.9458441772,5763547.443485487,1272.8706851992756,-1322.0333233958809,-120.95722285099328
1211.0,2182397.890064608,1715580.094573712,5763427.827810949,1277.029234723188,-1309.6643740041181,-118.29279521247372
1212.0,2183676.9654211975,1714276.617096169,5763310.857895062,1281.0513819500338,-1297.294700531289,-115.6717096362263
1213.0,2184959.992828508,1712985.5051726494,5763196.484391676,1284.9299525052775,-1284.9421011096565,-113.10576372873038
1214.0,2186246.825326208,1711706.7328939496,5763084.646367605,1288.6585950145964,-1272.62406521081,-110.60630585672334
1215.0,2187537.310018537,1710440.2570422278,5762975.271779963,1292.231793912826,-1260.3576707094908,-108.1841821637936
1216.0,2188831.2889140337,1709186.0175525306,5762868.278003277,1295.6448725152295,-1248.159487714409,-105.84969017002732
1217.0,2190128.5997635676,1707943.938066799,5762763.572399623,1298.8939868437592,-1236.0454902458005,-103.61253923503682
1218.0,2191429.076887721,1706713.926572039,5762661.052924807,1301.9761108520906,-1224.0309766418068,-101.48181801661849
1219.0,2192732.5519852717,1705495.8761135153,5762560.6087635895,1304.8890138298739,-1212.130499372026,-99.46596894413233
1220.0,2194038.854915381,1704289.665573295,5762462.120986919,1307.631230858853,-1200.3578047301853,-97.57276959391311
1221.0,2195347.8144469894,1703095.160504055,5762365.463224402,1310.2020272631198,-1188.725782671012,-95.8093207506463
1222.0,2196659.258969907,1701912.214007953,5762270.502345418,1312.6013580306899,-1177.2464268626645,-94.18204084178433
1223.0,2197973.017163051,1700740.6676503296,5762177.099142718,1314.8298232008237,-1165.9308048376115,-92.69666635803878
1224.0,2199288.918616309,1699580.3523982777,5762085.109012702,1316.888620201964,-1154.7890379559249,-91.35825780592859
1225.0,2200606.7944034548,1698431.0895744178,5761994.382627106,1318.779494066257,-1143.830290769576,-90.1712106904015
1226.0,2201926.4776044413,1697292.6918167386,5761904.766591321,1320.5046864179894,-1133.0627692249836,-89.13927099388093
1227.0,2203247.8037762907,1696164.9640359678,5761816.1040851185,1322.0668840543367,-1122.4937270580558,-88.265554593876
1228.0,2204570.61137255,1695047.7043626225,5761728.235482133,1323.469167847652,-1112.1294796654256,-87.55257006781176
1229.0,2205894.742111986,1693940.705076637,5761640.998944983,1324.7149626265746,-1101.9754246686352,-87.00224432488903
1230.0,2207220.041297803,1692843.7535132852,5761554.230993483,1325.8079885919578,-1092.0360683604376,-86.61595052620396
1231.0,2208546.35808917,1691756.632939916,5761467.7670439305,1326.7522147321142,-1082.315057220403,-86.39453778602183
1232.0,2209873.5457272674,1690679.1233988444,5761381.441917911,1327.5518146187533,-1072.815213683527,-86.33836216619238
1233.0,2211201.4617184075,1689611.002512549,5761295.090319598,1328.2111248702276,-1063.5385753655573,-86.44731851294637
1234.0,2212529.967977008,1688552.0462481133,5761208.547280885,1328.7346064972226,-1054.486436993,-86.7208727360703
1235.0,2213858.930931402,1687502.029638563,5761121.648574126,1329.1268092584796,-1045.6593943211483,-87.15809415280819
1236.0,2215188.221595525,1686460.727459471,5761034.23109258,1329.3923391085118,-1037.0573893729597,-87.75768757658079
1237.0,2216517.715609619,1685427.9148598171,5760946.133198973,1329.5358287438285,-1028.6797564016888,-88.51802487159148
1238.0,2217847.2932530125,1684403.3679466676,5760857.1950428365,1329.5619112043642,-1020.5252680291887,-89.43717572418973
1239.0,2219176.8394320277,1683386.8643237588,5760767.258847524,1329.4751964667812,-1012.5921810755972,-90.51293742889538
1240.0,2220506.243645946,1682378.1835845164,5760676.169167979,1329.280250907177,-1004.8782816614257,-91.7428635279648
1241.0,2221835.399933842,1681377.107760436,5760583.7731204685,1328.9815794958267,-997.3809292247752,-93.1242911699228
1242.0,2223164.2068049377,1680383.4217260669,5760489.920585639,1328.5836105684284,-990.0970991487848,-94.65436709206551
1243.0,2224492.567154979,1679396.9135621383,5760394.464386284,1328.090683000628,-983.0234237555414,-96.33007215289399
1244.0,2225820.388170939,1678417.3748785558,5760297.260441333,1327.5070356042124,-976.1562314730836,-98.14824436744675
1245.0,2227147.5812261873,1677444.6010991922,5760198.167897549,1326.8367985666264,-969.4915840205504,-100.10560042830184
1246.0,2228474.061768072,1676478.3917105147,5760097.049240476,1326.083986739628,-963.0253115125233,-102.19875570619479
1247.0,2229799.7491996665,1675518.5504761671,5759993.770386137,1325.2524946043268,-956.753045413876,-104.42424274794757
1248.0,2231124.566757281,1674564.885619687,5759888.200754981,1324.346092731459,-950.6702493074117,-106.77852828707546
1249.0,2232448.4413851295,1673617.2099775523,5759780.213329563,1323.3684255697299,-944.7722474702168,-109.25802882155403
1250.0,2233771.3036084203,1672675.3411247465,5759669.684697337,1322.323010406457,-939.0542512786342,-111.85912480391562
1251.0,2235093.0874059424,1671739.101474995,5759556.495079955,1321.2132373414934,-933.5113834810909,-114.57817348465323
1252.0,2236413.7300831033,1670808.3183577843,5759440.528350368,1320.0423701489344,-928.138700393727,-117.41152048762888
1253.0,2237733.1721462402,1669882.8240742076,5759321.67203898,1318.813547888305,-922.9312120915856,-120.35551017522812
1254.0,2239051.35717888,1668962.4559336011,5759199.817330018,1317.529787146952,-917.8839006783674,-123.40649487497285
1255.0,2240368.231720534,1668047.0562728508,5759074.85904923,1316.1939848200418,-912.9917367168237,-126.56084302300587
1256.0,2241683.74514852,1667136.4724601675,5758946.695643972,1314.8089213217609,-908.2496939217672,-129.81494630873203
1257.0,2242997.8495631777,1666230.5568850073,5758815.229156612,1313.3772641429678,-903.6527622138383,-133.1652258853428
