t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
630.0,2133082.1609246326,3478847.624658696,4934547.932755541,-544.2391910017468,-1655.1322240929585,1901.641018924769
631.0,2132538.801118783,3477195.04184364,4936448.460048023,-542.635733419098,-1650.3365949674044,1899.2542163697071
632.0,2131996.8894577944,3475546.951468761,4938346.4411882805,-541.3339138040319,-1646.1302146718372,1896.559802416712
633.0,2131456.133291175,3473902.7814142965,4940241.579652856,-540.3160697661806,-1642.4793085770216,1893.5790904010646
634.0,2130916.257318262,3472261.992851607,4942133.599369083,-539.5651746811345,-1639.3511414809618,1890.3318703044206
635.0,2130377.002941813,3470624.0791313346,4944022.243393465,-539.0648741824552,-1636.714152745204,1886.836635965854
636.0,2129838.127569897,3468988.5645461166,4945907.272641014,-538.7995288944803,-1634.5380628127605,1883.1106393905357
637.0,2129299.403884024,3467355.003005709,4947788.464672246,-538.7542407084256,-1632.7939448081888,1879.1699504978023
638.0,2128760.6190884802,3465722.9766565003,4949665.61254201,-538.9148653922603,-1631.4542668138165,1875.0295200273395
639.0,2128221.5741532394,3464092.0944720814,4951538.523712301,-539.268013994908,-1630.4929098493885,1870.703243827913
640.0,2127682.0830604904,3462461.9908368015,4953407.019029666,-539.80104522896,-1629.8851660101209,1866.2040271498263
641.0,2127141.9720627815,3460832.324140061,4955270.9317666,-540.5020507138688,-1629.6077206742484,1861.5438479161821
642.0,2126601.0789590627,3459202.775395453,4957130.106725498,-541.3598346866202,-1629.638622148428,1856.7338182162493
643.0,2126059.252393408,3457573.0468957643,4958984.399403033,-542.3638895626646,-1629.9572416497394,1851.7842434719205
644.0,2125516.3511799374,3455942.8609121535,4960833.675212442,-543.5043684963603,-1630.5442260897253,1846.7046789326705
645.0,2124972.2436564155,3454311.958443585,4962677.808760898,-544.7720559004229,-1631.3814457061235,1841.503983266186
646.0,2124426.8070681365,3452680.0980207413,4964516.683178974,-546.1583367218263,-1632.4519382596482,1836.1903691296466
647.0,2123879.926982972,3451047.0545670656,4966350.1894991575,-547.6551651118789,-1633.7398512128275,1830.7714506871998
648.0,2123331.4967379128,3449412.6183183156,4968178.226080349,-549.255033011781,-1635.2303830182645,1825.2542880997062
649.0,2122781.4169169483,3447776.593801029,4970000.698075357,-550.9509390590247,-1636.9097244418226,1819.6454290547408
650.0,2122229.5948597947,3446138.798869432,4971817.516938458,-552.7363581329118,-1638.765000639949,1813.9509474430233
651.0,2121675.9442006825,3444499.063799749,4973628.599970243,-554.6052117890213,-1640.784214548301,1808.1764792967588
652.0,2121120.3844362167,3442857.2304403353,4975433.869897052,-556.551839747699,-1642.9561920103151,1802.3272561389022
653.0,2120562.840521187,3441213.1514157285,4977233.254482521,-558.5709725692868,-1645.270528941881,1796.4081358783878
654.0,2120003.242491078,3439566.6893824516,4979026.6861688085,-560.6577056022361,-1647.717540761223,1790.4236313980073
655.0,2119441.5251099826,3437917.716334206,4980814.101745317,-562.8074742413592,-1650.2882142132148,1784.3779369941913
656.0,2118877.6275425954,3436266.112954025,4982595.442042797,-565.0160305276513,-1652.9741616661195,1778.274952802807
657.0,2118311.4930489273,3434611.768010874,4984370.651650922,-567.2794210773427,-1655.767577910563,1772.118307353463
658.0,2117743.0687004407,3432954.577798204,4986139.678657504,-569.5939663276076,-1658.6611994481646,1765.9113783887587
659.0,2117172.305116272,3431294.4456119775,4987902.4744077,-571.9562410679646,-1661.6482662288472,1759.6573120779358
660.0,2116599.1562183048,3429631.2812657463,4989658.99328166,-574.36305620661,-1664.7224857674446,1753.3590407418087
661.0,2116023.579003859,3427965.0006404426,4991409.1924891835,-576.8114417348988,-1667.8779995644,1747.0192992030643
662.0,2115445.533334835,3426295.5252666175,4993153.031880066,-579.298630826408,-1671.1093517360277,1740.6406398722902
663.0,2114864.981742206,3424622.7819369705,4994890.473768928,-581.8220450193621,-1674.4114597507287,1734.2254466670565
664.0,2114281.8892447962,3422946.702347116,4996621.4827734,-584.379280420253,-1677.7795871589333,1727.7759478501976
665.0,2113696.2231813655,3421267.2227626527,4998346.0256646285,-586.9680948762689,-1681.2093182203826,1721.294227889739
666.0,2113107.9530550437,3419584.2837106753,5000064.071229179,-589.5863960534334,-1684.6965343118645,1714.7822384005412
667.0,2112517.0503892587,3417897.829694029,5001775.59014143,-592.2322303617839,-1688.237392005045,1708.2418082533404
668.0,2111923.48859432,3416207.808926665,5003480.554845686,-594.9037726800889,-1691.828302711714,1701.6746529173106
669.0,2111327.2428438985,3414514.1730886055,5005178.939447264,-597.5993168212008,-1695.4659137979615,1695.0823830943555
670.0,2110728.2899606777,3412816.8770990693,5006870.719611875,-600.3172666844912,-1699.1470910597127,1688.4665127117187
671.0,2110126.6083105295,3411115.878906486,5008555.872472688,-603.0561280543916,-1702.8689024723135,1681.8284663157538
672.0,2109522.177704569,3409411.1392941247,5010234.376544506,-605.8145009973086,-1706.6286031254567,1675.1695859250613
673.0,2108914.979308535,3407702.621700235,5011906.211644538,-608.5910728033632,-1710.4236212461255,1668.4911373825744
674.0,2108304.995558962,3405990.2920516324,5013571.358819271,-611.3846114452463,-1714.2515452469233,1661.7943162522279
675.0,2107692.2100856444,3404274.1186097413,5015229.800277042,-614.1939595127478,-1718.1101117150392,1655.0802532979287
676.0,2107076.6076399367,3402554.0718282023,5016881.519325867,-617.0180285789538,-1721.9971942678094,1648.3500195736997
677.0,2106458.1740284865,3400830.1242212057,5018526.50031619,-619.8557939743623,-1725.910793212941,1641.604631172493
678.0,2105836.896051988,3399102.2502417765,5020164.728588212,-622.7062899325974,-1729.8490259556565,1634.8450536490418
679.0,2105212.7614486213,3397370.4261692944,5021796.190423488,-625.568605076056,-1733.810118085239,1628.0722061516717
680.0,2104585.758841836,3395634.630005606,5023420.873000516,-628.4418782209978,-1737.7923950955737,1621.2869652882218
681.0,2103955.8776921793,3393894.8413791033,5025038.764354064,-631.3252944713458,-1741.7942746819463,1614.490168750286
682.0,2103323.108252893,3392151.041456242,5026649.853338016,-634.2180815800093,-1745.8142595745157,1607.682618717663
683.0,2102687.4415290193,3390403.212859954,5028254.129591499,-637.1195065539796,-1749.850930864457,1600.8650850593112
684.0,2102048.8692397852,3388651.339594513,5029851.583508135,-640.0288724817801,-1753.9029417701531,1594.0383083606139
685.0,2101407.3837840557,3386895.406976414,5031442.206208221,-642.9455155692995,-1757.9690118252765,1587.2030027839355
686.0,2100762.9782086466,3385135.4015708626,5033025.989513703,-645.8688023623545,-1762.047921440564,1580.3598587810993
687.0,2100115.646179331,3383371.311133533,5034602.925925783,-648.7981271385215,-1766.1385068076197,1573.5095456810668
688.0,2099465.3819543696,3381603.1245572474,5036173.008605065,-651.7329094561283,-1770.2396551209968,1566.6527141593397
689.0,2098812.1803604187,3379830.831823291,5037736.231354102,-654.6725918417796,-1774.3503000820056,1559.7899986044504
690.0,2098156.036770686,3378054.4239570834,5039292.588602274,-657.6166376101319,-1778.4694176667836,1552.9220194001682
691.0,2097496.9470851985,3376273.892987957,5040842.075392902,-660.564528795192,-1782.5960221255664,1546.0493851271458
692.0,2096834.9077130957,3374489.2319128322,5042384.687372528,-663.5157641842961,-1786.7291621970944,1539.1726947054267
693.0,2096169.91555683,3372700.434663563,5043920.420782313,-666.4698574481299,-1790.867917510448,1532.292539480608
694.0,2095501.9679981994,3370907.4960778113,5045449.272451489,-669.4263353487477,-1795.0113951561507,1525.4095052704215
695.0,2094831.0628861324,3369110.4118732507,5046971.239792854,-672.3847360208165,-1799.15872641257,1518.5241743833758
696.0,2094157.1985261578,3367309.178624986,5048486.320800256,-675.344607314677,-1803.3090636017732,1511.6371276164427
697.0,2093480.373671503,3365503.793746047,5049994.5140480865,-678.3055051948177,-1807.4615770606324,1504.7489462406375
698.0,2092800.5875157681,3363694.255470865,5051495.818692737,-681.2669921782799,-1811.6154522085562,1497.8602139926516
699.0,2092117.8396871465,3361880.56284163,5052990.234476072,-684.2286358120618,-1815.7698867009021,1490.9715190771967
700.0,2091432.130244144,3360062.715697463,5054477.761730892,-687.1900071800919,-1819.924087651074,1484.083456187509
701.0,2090743.4596727863,3358240.714666328,5055958.401388447,-690.1506794260349,-1824.077268900117,1477.196628564503
702.0,2090051.828885292,3356414.561159663,5057432.154988021,-693.1102262939094,-1828.2286483296193,1470.3116500969045
703.0,2089357.2392201985,3354584.2573696687,5058899.024688641,-696.0682206668425,-1832.3774451962672,1463.429147475399
704.0,2088659.6924439583,3352749.8062692704,5060359.013282971,-699.0242331065238,-1836.5228774747811,1456.5497624105774
705.0,2087959.1907539854,3350911.211614719,5061812.124213462,-701.9778303845087,-1840.6641592027154,1449.6741539337672
706.0,2087255.7367831892,3349068.477950865,5063258.361590839,-704.9285739901243,-1844.8004978008103,1442.803000785876
707.0,2086549.3336060052,3347221.6106191175,5064697.7302150335,-707.8760186134605,-1848.9310913668014,1435.937003903091
708.0,2085839.9847459623,3345370.6157681313,5066130.235598645,-710.8197105980944,-1853.0551259217318,1429.076889025513
709.0,2085127.694184809,3343515.500367274,5067555.883993085,-713.7591863480629,-1857.1717725966591,1422.2234094338492
710.0,2084412.4663732662,3341656.272222938,5068974.682417513,-716.6939706843114,-1861.280184743926,1415.3773488281295
711.0,2083694.3062434404,3339792.939997786,5070386.638690741,-719.6235751442146,-1865.3794949592557,1408.5395243666135
712.0,2082973.2192229778,3337925.5132330195,5071791.761466246,-722.5474962115986,-1869.4688120009378,1401.710789888166
713.0,2082249.2112510172,3336054.0023737843,5073190.060270517,-725.4652134694625,-1873.5472175837494,1394.8920393218286
714.0,2081522.2887960388,3334178.418797852,5074581.54554489,-728.3761876669014,-1877.6137630364392,1388.0842103092
715.0,2080792.4588756834,3332298.7748477114,5075966.2286911355,-731.2798586864956,-1881.6674658043776,1381.2882880666293
716.0,2080059.7290786658,3330415.0838662433,5077344.122121023,-734.1756434030831,-1885.7073057752568,1374.5053094979376
717.0,2079324.1075888772,3328527.360236161,5078715.239310131,-737.0629334256519,-1889.7322214122396,1367.7363675832748
718.0,2078585.6032118145,3326635.619423419,5080079.59485619,-739.9410927034914,-1893.7411056724377,1360.9826160715893
719.0,2077844.2254034702,3324739.878024816,5081437.204542275,-742.809454991715,-1897.7328016895335,1354.2452744995244
720.0,2077099.984301831,3322840.1538200397,5082788.085405189,-745.6673211529851,-1901.706098194234,1347.5256335623562
721.0,2076352.8907611642,3320936.4658284276,5084132.255809399,-748.5139562905533,-1905.6597246513702,1340.8250608756207
722.0,2075602.95638925,3319028.834370737,5085469.73552694,-751.3485866921255,-1909.5923460917547,1334.1450071432628
723.0,2074850.19358778,3317117.281136244,5086800.545823686,-754.1703965681372,-1913.5025575996842,1327.4870127774775
724.0,2074094.6155961137,3315201.8292555376,5088124.709552495,-756.978524568025,-1917.3888784348965,1320.8527150047012
725.0,2073336.236538644,3313282.5033793743,5089442.251253695,-759.7720600586617,-1921.2497457659338,1314.243855482433
726.0,2072575.0714759964,3311359.3297640057,5090753.19726346,-762.5500391400419,-1925.0835079587996,1307.662288482301
727.0,2071811.1364603639,3309432.3363634567,5092057.57583066,-765.3114403811051,-1928.8884174071718,1301.1099896696396
728.0,2071044.4485952342,3307501.5529291914,5093355.417242799,-768.055180259631,-1932.662622863194,1294.5890655200928
729.0,2070275.0260998446,3305567.0111177303,5094646.7539617,-770.7801082684891,-1936.404161223909,1288.1017634305172
730.0,2069502.8883786972,3303628.7446067436,5095931.62076966,-773.485001679277,-1940.1109487363137,1281.6504825572483
731.0,2068728.056096486,3301686.7892202577,5097210.0549268145,-776.1685599351767,-1943.780771577498,1275.237785429228
732.0,2067950.5512588269,3299741.1830635886,5098482.096340518,-778.8293986374047,-1947.4112757688854,1268.8664103928022
733.0,2067170.3972992112,3297791.96666872,5099747.7877476,-781.4660431125667,-1950.9999563724268,1262.5392849310301
734.0,2066387.6191726017,3295839.1831508437,5101007.1749103805,-784.0769215235487,-1954.544145925669,1256.259539901279
735.0,2065602.2434561641,3293882.8783768686,5102260.306827403,-786.6603575001936,-1958.0410020614509,1250.030524743721
736.0,2064814.2984576013,3291923.101146721,5103507.235959868,-789.2145622611279,-1961.4874942689203,1243.855823702179
737.0,2064023.814331642,3289959.9033883307,5104748.018474807,-791.73762619833,-1964.8803897409234,1237.739273097366
738.0,2063230.8232052047,3287993.340367239,5105982.714506063,-794.2275098981336,-1968.2162382553797,1231.6849796879105
739.0,2062435.3593118456,3286023.47091182,5107211.388434183,-796.682034569094,-1971.4913560489658,1225.6973401494324
740.0,2061637.4591360665,3284050.357655141,5108434.109186362,-799.0988718604203,-1974.7018086309545,1219.7810616865754
741.0,2060837.1615681248,3282074.067294558,5109650.950557556,-801.4755330407061,-1977.843392492272,1213.9411837849766
742.0,2060034.508069985,3280094.6708701565,5110861.9915539315,-803.8093575238017,-1980.9116156767122,1208.1831010938622
743.0,2059229.5428530772,3278112.2440632046,5112067.316759744,-806.0975007343804,-1983.9016771803144,1202.5125874099322
744.0,2058422.3130685163,3276126.867515796,5113267.016728751,-808.3369212994585,-1986.8084451586474,1196.9358207080513
745.0,2057612.8690104783,3274138.6271728873,5114461.18840116,-810.5243675742531,-1989.6264339254703,1191.4594091349281
746.0,2056801.2643333678,3272147.614647945,5115649.935547021,-812.6563635213533,-1992.349779760465,1186.0904178381898
747.0,2055987.5562834356,3270153.9276133664,5116833.369236836,-814.7291939592687,-1994.972215542104,1180.8363964804448
748.0,2055171.8059454493,3268157.6702168607,5118011.608339982,-816.7388892357703,-1997.4870442557149,1175.705407211557
749.0,2054354.078504964,3266158.953524855,5119184.780051259,-818.6812093900517,-1999.8871114628855,1170.706052819267
750.0,2053534.4435266692,3264157.895993935,5120353.020445621,-820.5516278856667,-2002.164776839316,1165.8475047256798
751.0,2052712.9752491927,3262154.6239711763,5121516.475060711,-822.3453150363639,-2004.3118849429302,1161.139530370012
752.0,2051889.7528965964,3260149.272224049,5122675.299506361,-824.0571212772047,-2006.3197354213335,1156.5925194760785
753.0,2051064.8610066383,3258141.9845003337,5123829.660099663,-825.6815604692092,-2008.179052929394,1152.2175085549243
754.0,2050238.389775658,3256132.9141181903,5124979.7345234705,-827.2127934764139,-2009.8799571043346,1148.0262028686702
755.0,2049410.4354196854,3254122.224586125,5126125.7125054,-828.6446123052156,-2011.4119330137037,1144.0309949796647
756.0,2048581.1005510476,3252110.090252163,5127267.79651343,-829.9704251537332,-2012.7638026033528,1140.2449788129888
757.0,2047750.494569378,3250096.6969809183,5128406.202463026,-831.1832427955233,-2013.9236977829132,1136.681958021596
758.0,2046918.7340654565,3248082.242856597,5129541.160429473,-832.2756667898502,-2014.8790358970873,1133.3564472575672
759.0,2046085.9432357983,3246066.938909124,5130672.915357541,-833.239880099427,-2015.616498485906,1130.2836647559889
760.0,2045252.2543052577,3244051.0098596253,5131801.727758985,-834.0676407872234,-2016.122014378896,1127.479514471721
761.0,2044417.8079542238,3242034.6948803663,5132927.874386485,-834.7502795665059,-2016.380748350406,1124.960555789061
762.0,2043582.7537461247,3240018.2483629244,5134051.648870563,-835.278702081996,-2016.3770967475139,1122.743958665058
763.0,2042747.2505500598,3238001.9406868713,5135173.362303815,-835.6433968959609,-2016.094691674225,1120.84744191356
